89999
95237,164,1641031773865
18512,976,1641031773865
82646,246,1641031773865
82691,676,1641031773865
59476,836,1641031773865
77458,57,1641031773865
55241,662,1641031773865
30886,873,1641031773865
44562,664,1641031773865
69466,226,1641031773865
31338,122,1641031773865
33890,158,1641031773865
53160,901,1641031773865
92440,337,1641031773865
29509,797,1641031773865
20886,811,1641031773865
39131,258,1641031773865
42497,940,1641031773865
71082,193,1641031773865
24154,910,1641031773865
79791,452,1641031773865
74192,386,1641031773865
22442,591,1641031773865
16189,885,1641031773865
59570,336,1641031773865
46497,246,1641031773865
94023,338,1641031773865
77350,344,1641031773865
61778,322,1641031773865
98033,726,1641031773865
50420,176,1641031773865
20349,184,1641031773865
99904,308,1641031773865
22961,692,1641031773865
25568,561,1641031773865
88367,221,1641031773865
27202,665,1641031773865
83684,334,1641031773865
65526,128,1641031773865
62872,629,1641031773865
60335,747,1641031773865
59804,129,1641031773865
96508,424,1641031773865
20368,823,1641031773865
74045,79,1641031773865
61007,434,1641031773865
20856,908,1641031773865
43259,397,1641031773865
82883,723,1641031773865
30908,119,1641031773865
47124,355,1641031773865
76026,80,1641031773865
69079,419,1641031773865
16913,59,1641031773865
65177,603,1641031773865
51548,721,1641031773865
24271,803,1641031773865
84524,872,1641031773865
88036,433,1641031773865
94251,322,1641031773865
41260,883,1641031773865
85746,857,1641031773865
51858,630,1641031773865
43192,63,1641031773865
29591,169,1641031773865
27044,300,1641031773865
95185,308,1641031773865
98509,153,1641031773865
83046,77,1641031773865
39374,366,1641031773865
36510,138,1641031773865
17125,648,1641031773865
75872,476,1641031773865
84189,706,1641031773865
23232,541,1641031773865
11588,941,1641031773865
54902,425,1641031773865
66186,875,1641031773865
74441,287,1641031773865
66790,278,1641031773865
81945,214,1641031773865
23284,881,1641031773865
81033,117,1641031773865
59571,768,1641031773865
68451,169,1641031773865
85980,279,1641031773865
78257,283,1641031773865
10939,67,1641031773865
67892,660,1641031773865
98011,347,1641031773865
56521,468,1641031773865
70504,865,1641031773865
61747,94,1641031773865
19350,404,1641031773865
20956,648,1641031773865
31366,180,1641031773865
11496,581,1641031773865
12148,464,1641031773865
94843,44,1641031773865
51185,669,1641031773865
17119,699,1641031773865
61913,935,1641031773865
48569,494,1641031773865
12272,372,1641031773865
25893,165,1641031773865
41683,616,1641031773865
95434,270,1641031773865
41182,811,1641031773865
17220,704,1641031773865
87295,67,1641031773865
42179,204,1641031773865
94432,618,1641031773865
85881,512,1641031773865
37927,171,1641031773865
94249,644,1641031773865
76791,879,1641031773865
97506,385,1641031773865
86809,190,1641031773865
62450,55,1641031773865
64471,708,1641031773865
31192,78,1641031773865
24044,514,1641031773865
60415,379,1641031773865
29766,692,1641031773865
57254,355,1641031773865
23871,239,1641031773865
90358,996,1641031773865
10594,349,1641031773865
45615,906,1641031773865
58528,1000,1641031773865
59025,695,1641031773865
18162,600,1641031773865
11448,412,1641031773865
77288,136,1641031773865
20210,905,1641031773865
11038,506,1641031773865
34562,201,1641031773865
47596,348,1641031773865
62743,727,1641031773865
40144,196,1641031773865
55029,730,1641031773865
22126,183,1641031773865
23763,668,1641031773865
82987,749,1641031773865
73386,497,1641031773865
49879,151,1641031773865
75215,201,1641031773865
59455,861,1641031773865
92637,956,1641031773865
15770,283,1641031773865
61028,51,1641031773865
96073,247,1641031773865
77737,130,1641031773865
21202,923,1641031773865
81172,614,1641031773865
43410,742,1641031773865
38499,980,1641031773865
72350,119,1641031773865
37876,116,1641031773865
29350,318,1641031773865
62124,112,1641031773865
56917,553,1641031773865
77838,384,1641031773865
95160,151,1641031773865
91522,983,1641031773865
14103,783,1641031773865
34735,487,1641031773865
80241,243,1641031773865
90002,681,1641031773865
15641,850,1641031773865
92436,908,1641031773865
68042,152,1641031773865
27308,901,1641031773865
72565,85,1641031773865
40026,935,1641031773865
19142,588,1641031773865
97086,291,1641031773865
59291,940,1641031773865
26392,524,1641031773865
57303,587,1641031773865
52710,197,1641031773865
47777,749,1641031773865
79518,164,1641031773865
32381,129,1641031773865
35670,224,1641031773865
25494,46,1641031773865
19451,684,1641031773865
10643,413,1641031773865
59684,156,1641031773865
93669,337,1641031773865
37610,639,1641031773865
24850,645,1641031773865
39090,791,1641031773865
49489,881,1641031773865
81509,831,1641031773865
18568,670,1641031773865
73752,66,1641031773865
17207,420,1641031773865
23863,622,1641031773865
49533,978,1641031773865
39405,986,1641031773865
28004,306,1641031773865
24032,416,1641031773865
32502,319,1641031773865
29315,917,1641031773865
60509,637,1641031773865
43558,152,1641031773865
15193,314,1641031773865
36394,955,1641031773865
10617,600,1641031773865
94607,337,1641031773865
79779,92,1641031773865
16171,153,1641031773865
11938,599,1641031773865
33086,455,1641031773865
43448,446,1641031773865
17950,472,1641031773865
98031,681,1641031773865
17752,870,1641031773865
94423,867,1641031773865
11968,690,1641031773865
81297,966,1641031773865
85328,532,1641031773865
80565,913,1641031773865
63910,894,1641031773865
51839,600,1641031773865
54917,208,1641031773865
20931,980,1641031773865
89222,239,1641031773865
29353,646,1641031773865
92058,530,1641031773865
16356,387,1641031773865
94422,598,1641031773865
28513,139,1641031773865
13993,785,1641031773865
52179,567,1641031773865
93082,91,1641031773865
10641,919,1641031773865
23872,147,1641031773865
40914,352,1641031773865
35661,375,1641031773865
88093,211,1641031773865
86352,208,1641031773865
58764,851,1641031773865
40283,51,1641031773865
75004,257,1641031773865
71314,592,1641031773865
12118,62,1641031773865
96761,381,1641031773865
90752,67,1641031773865
41791,827,1641031773865
43623,520,1641031773865
37151,52,1641031773865
94282,841,1641031773865
75768,621,1641031773865
77187,50,1641031773865
94220,847,1641031773865
66766,356,1641031773865
63725,331,1641031773865
84081,61,1641031773865
12531,806,1641031773865
52417,135,1641031773865
56374,205,1641031773865
15123,169,1641031773865
98546,245,1641031773865
88781,645,1641031773865
36154,837,1641031773865
71854,979,1641031773865
44949,1000,1641031773865
16439,832,1641031773865
52820,164,1641031773865
82537,344,1641031773865
86903,232,1641031773865
27485,716,1641031773865
93857,547,1641031773865
26294,621,1641031773865
11670,731,1641031773865
85016,151,1641031773865
72012,448,1641031773865
51168,753,1641031773865
57686,968,1641031773865
36934,233,1641031773865
49445,52,1641031773865
43046,927,1641031773865
73837,742,1641031773865
56747,613,1641031773865
95088,863,1641031773865
16482,799,1641031773865
14673,127,1641031773865
56213,417,1641031773865
68029,123,1641031773865
42770,891,1641031773865
21326,284,1641031773865
64504,273,1641031773865
63187,271,1641031773865
91645,221,1641031773865
98203,978,1641031773865
12414,994,1641031773865
43600,147,1641031773865
62066,166,1641031773865
79138,687,1641031773865
65746,180,1641031773865
13866,409,1641031773865
77994,826,1641031773865
56168,256,1641031773865
39700,292,1641031773865
42083,647,1641031773865
71727,215,1641031773865
18694,750,1641031773865
90204,957,1641031773865
86177,416,1641031773865
35707,242,1641031773865
53838,138,1641031773865
34219,464,1641031773865
99061,633,1641031773865
32076,107,1641031773865
77208,467,1641031773865
87051,947,1641031773865
76943,613,1641031773865
93640,131,1641031773865
82588,522,1641031773865
45433,388,1641031773865
45443,586,1641031773865
85877,164,1641031773865
12517,228,1641031773865
99583,300,1641031773865
46598,487,1641031773865
10684,563,1641031773865
30303,88,1641031773865
38648,333,1641031773865
83704,563,1641031773865
98582,984,1641031773865
15977,626,1641031773865
83286,817,1641031773865
50174,557,1641031773865
79268,472,1641031773865
90035,52,1641031773865
22932,955,1641031773865
58820,140,1641031773865
59195,696,1641031773865
46422,298,1641031773865
75833,292,1641031773865
44557,210,1641031773865
83585,758,1641031773865
21069,1003,1641031773865
89642,912,1641031773865
81541,598,1641031773865
11719,826,1641031773865
91804,335,1641031773865
58264,135,1641031773865
15177,74,1641031773865
37689,963,1641031773865
37583,341,1641031773865
51367,122,1641031773865
37226,848,1641031773865
40079,212,1641031773865
55962,331,1641031773865
76559,680,1641031773865
95644,159,1641031773865
56353,822,1641031773865
61202,515,1641031773865
75719,657,1641031773865
46560,890,1641031773865
87103,990,1641031773865
97979,547,1641031773865
92300,721,1641031773865
22803,679,1641031773865
29985,907,1641031773865
48325,203,1641031773865
86460,780,1641031773865
46252,103,1641031773865
40642,909,1641031773865
32468,802,1641031773865
83613,990,1641031773865
21729,985,1641031773865
26984,960,1641031773865
76231,246,1641031773865
84091,474,1641031773865
15638,716,1641031773865
79387,669,1641031773865
79950,940,1641031773865
15320,49,1641031773865
87901,907,1641031773865
82859,56,1641031773865
92459,972,1641031773865
36787,895,1641031773865
52255,522,1641031773865
60145,726,1641031773865
50623,314,1641031773865
58611,905,1641031773865
57917,418,1641031773865
90368,946,1641031773865
44968,859,1641031773865
56919,893,1641031773865
80921,529,1641031773865
36970,472,1641031773865
77103,337,1641031773865
46940,733,1641031773865
11915,420,1641031773865
34228,495,1641031773865
70715,541,1641031773865
18705,432,1641031773865
41192,962,1641031773865
10796,519,1641031773865
38026,498,1641031773865
12882,756,1641031773865
35934,584,1641031773865
83918,594,1641031773865
35630,574,1641031773865
15020,929,1641031773865
27878,683,1641031773865
81905,680,1641031773865
21430,103,1641031773865
98999,435,1641031773865
83220,199,1641031773865
79151,42,1641031773865
59435,493,1641031773865
76323,864,1641031773865
77527,596,1641031773865
21313,144,1641031773865
35873,277,1641031773865
53295,151,1641031773865
45141,585,1641031773865
78892,937,1641031773865
18773,260,1641031773865
54963,359,1641031773865
83532,269,1641031773865
66506,601,1641031773865
18023,311,1641031773865
58980,765,1641031773865
51768,790,1641031773865
91880,415,1641031773865
66337,138,1641031773865
87253,600,1641031773865
82127,640,1641031773865
57724,747,1641031773865
88283,675,1641031773865
84580,343,1641031773865
51272,641,1641031773865
43003,645,1641031773865
92112,686,1641031773865
64248,496,1641031773865
80233,608,1641031773865
81282,294,1641031773865
47814,382,1641031773865
11165,728,1641031773865
24860,536,1641031773865
27612,92,1641031773865
71449,59,1641031773865
48187,345,1641031773865
60961,284,1641031773865
17116,603,1641031773865
59297,847,1641031773865
95974,610,1641031773865
35608,962,1641031773865
30353,475,1641031773865
31862,393,1641031773865
39060,910,1641031773865
87173,192,1641031773865
30966,163,1641031773865
19493,952,1641031773865
44808,541,1641031773865
21720,736,1641031773865
98988,558,1641031773865
28873,620,1641031773865
41298,423,1641031773865
11386,183,1641031773865
39615,161,1641031773865
50047,828,1641031773865
98675,89,1641031773865
88867,859,1641031773865
28472,176,1641031773865
27716,1007,1641031773865
93340,804,1641031773865
49744,546,1641031773865
57247,549,1641031773865
57615,592,1641031773865
28821,207,1641031773865
50229,456,1641031773865
13476,984,1641031773865
57202,562,1641031773865
60725,187,1641031773865
50182,781,1641031773865
69120,458,1641031773865
99985,258,1641031773865
52891,51,1641031773865
19134,722,1641031773865
85098,106,1641031773865
62052,761,1641031773865
47126,642,1641031773865
58671,634,1641031773865
76678,748,1641031773865
46697,886,1641031773865
83904,88,1641031773865
24917,514,1641031773865
42536,327,1641031773865
64273,432,1641031773865
99729,633,1641031773865
88375,908,1641031773865
92930,116,1641031773865
47908,997,1641031773865
32285,434,1641031773865
29790,880,1641031773865
91219,691,1641031773865
94481,309,1641031773865
25735,141,1641031773865
57755,660,1641031773865
60489,483,1641031773865
76948,527,1641031773865
57619,583,1641031773865
54594,397,1641031773865
48080,307,1641031773865
48613,678,1641031773865
37128,247,1641031773865
27496,609,1641031773865
28527,338,1641031773865
53757,211,1641031773865
80036,823,1641031773865
42146,531,1641031773865
54055,671,1641031773865
65733,687,1641031773865
40372,365,1641031773865
99694,591,1641031773865
43580,522,1641031773865
96870,716,1641031773865
29579,80,1641031773865
92123,836,1641031773865
99717,1003,1641031773865
82478,348,1641031773865
58717,796,1641031773865
14058,478,1641031773865
89740,307,1641031773865
34160,432,1641031773865
92320,371,1641031773865
68275,1008,1641031773865
21757,204,1641031773865
67078,669,1641031773865
41129,170,1641031773865
42749,601,1641031773865
95375,245,1641031773865
63399,563,1641031773865
59133,420,1641031773865
87605,405,1641031773865
97816,915,1641031773865
93250,975,1641031773865
78299,696,1641031773865
38196,691,1641031773865
78438,82,1641031773865
87913,89,1641031773865
40336,97,1641031773865
28118,849,1641031773865
22653,574,1641031773865
89120,616,1641031773865
99809,149,1641031773865
18020,248,1641031773865
74008,59,1641031773865
17658,118,1641031773865
29451,851,1641031773865
86591,876,1641031773865
75737,336,1641031773865
36397,805,1641031773865
95008,806,1641031773865
41435,533,1641031773865
65799,123,1641031773865
55476,738,1641031773865
92890,355,1641031773865
85502,486,1641031773865
94091,84,1641031773865
94324,130,1641031773865
52392,738,1641031773865
35136,997,1641031773865
61115,137,1641031773865
10568,664,1641031773865
33450,835,1641031773865
15711,419,1641031773865
89895,563,1641031773865
51184,156,1641031773865
79658,290,1641031773865
89344,408,1641031773865
43384,110,1641031773865
26555,973,1641031773865
21324,339,1641031773865
44544,402,1641031773865
89630,114,1641031773865
89413,438,1641031773865
81647,826,1641031773865
42214,174,1641031773865
71120,965,1641031773865
36775,233,1641031773865
99063,755,1641031773865
45425,326,1641031773865
38775,648,1641031773865
93899,823,1641031773865
38883,235,1641031773865
55560,582,1641031773865
21828,795,1641031773865
95543,680,1641031773865
34555,500,1641031773865
17659,405,1641031773865
57338,769,1641031773865
22271,63,1641031773865
70065,371,1641031773865
95496,405,1641031773865
17875,566,1641031773865
41509,936,1641031773865
17636,309,1641031773865
98201,541,1641031773865
90104,812,1641031773865
96269,71,1641031773865
72081,939,1641031773865
59928,953,1641031773865
95709,208,1641031773865
89329,252,1641031773865
35888,651,1641031773865
29158,782,1641031773865
48362,368,1641031773865
53309,498,1641031773865
23893,203,1641031773865
29316,576,1641031773865
46537,93,1641031773865
92113,145,1641031773865
25281,220,1641031773865
58286,1000,1641031773865
98560,524,1641031773865
26838,934,1641031773865
70174,284,1641031773865
80117,132,1641031773865
33256,776,1641031773865
67398,954,1641031773865
43937,447,1641031773865
43918,338,1641031773865
38262,786,1641031773865
94300,344,1641031773865
35245,797,1641031773865
77427,591,1641031773865
22667,444,1641031773865
76828,844,1641031773865
80285,724,1641031773865
40068,591,1641031773865
94647,143,1641031773865
58006,975,1641031773865
13868,696,1641031773865
42120,868,1641031773865
63381,986,1641031773865
38651,43,1641031773865
55834,189,1641031773865
35762,426,1641031773865
62999,691,1641031773865
31793,705,1641031773865
97630,181,1641031773865
53570,571,1641031773865
90818,102,1641031773865
93698,419,1641031773865
61197,369,1641031773865
83356,996,1641031773865
92444,948,1641031773865
44822,792,1641031773865
49843,374,1641031773865
80234,455,1641031773865
80975,835,1641031773865
84921,46,1641031773865
87682,520,1641031773865
29894,332,1641031773865
89765,363,1641031773865
81785,712,1641031773865
37181,668,1641031773865
69266,103,1641031773865
97183,972,1641031773865
23996,121,1641031773865
46245,567,1641031773865
15432,931,1641031773865
87849,604,1641031773865
82875,614,1641031773865
68992,543,1641031773865
54961,979,1641031773865
84136,593,1641031773865
71748,421,1641031773865
31042,347,1641031773865
56397,142,1641031773865
37826,507,1641031773865
50901,706,1641031773865
37218,872,1641031773865
84323,923,1641031773865
73747,747,1641031773865
52204,1004,1641031773865
23761,187,1641031773865
38057,369,1641031773865
16400,656,1641031773865
60584,311,1641031773865
27966,388,1641031773865
29561,409,1641031773865
57141,524,1641031773865
97853,129,1641031773865
94594,911,1641031773865
39124,906,1641031773865
82775,311,1641031773865
16761,636,1641031773865
78583,415,1641031773865
73093,234,1641031773865
20748,553,1641031773865
81184,137,1641031773865
69884,208,1641031773865
99412,810,1641031773865
15443,751,1641031773865
41502,846,1641031773865
12402,650,1641031773865
87291,905,1641031773865
55108,612,1641031773865
91734,224,1641031773865
79850,713,1641031773865
57083,162,1641031773865
58154,187,1641031773865
71939,817,1641031773865
44108,693,1641031773865
52600,765,1641031773865
30975,685,1641031773865
79873,49,1641031773865
49028,352,1641031773865
59756,587,1641031773865
69975,443,1641031773865
56633,149,1641031773865
68057,252,1641031773865
66139,986,1641031773865
39513,688,1641031773865
50274,402,1641031773865
27430,317,1641031773865
70746,292,1641031773865
74991,535,1641031773865
46121,773,1641031773865
81705,628,1641031773865
74084,767,1641031773865
67518,680,1641031773865
79121,359,1641031773865
23905,471,1641031773865
73994,159,1641031773865
83387,769,1641031773865
61374,908,1641031773865
23696,446,1641031773865
74137,950,1641031773865
92037,667,1641031773865
58656,223,1641031773865
93625,655,1641031773865
96064,776,1641031773865
41010,318,1641031773865
15321,974,1641031773865
85149,160,1641031773865
69487,634,1641031773865
61251,352,1641031773865
70673,663,1641031773865
60694,485,1641031773865
87781,875,1641031773865
63911,414,1641031773865
43250,137,1641031773865
17811,761,1641031773865
42805,437,1641031773865
51490,513,1641031773865
62807,479,1641031773865
61055,971,1641031773865
38885,89,1641031773865
12439,234,1641031773865
90928,765,1641031773865
25599,736,1641031773865
64601,86,1641031773865
64972,866,1641031773865
36260,974,1641031773865
72795,559,1641031773865
96726,426,1641031773865
70703,82,1641031773865
18530,768,1641031773865
56198,97,1641031773865
29566,503,1641031773865
44901,790,1641031773865
87617,582,1641031773865
80427,879,1641031773865
89185,1000,1641031773865
56943,386,1641031773865
16079,671,1641031773865
70593,829,1641031773865
94774,789,1641031773865
58767,205,1641031773865
89179,141,1641031773865
11246,189,1641031773865
33443,532,1641031773865
70891,508,1641031773865
57378,434,1641031773865
28566,88,1641031773865
51250,378,1641031773865
97023,820,1641031773865
15224,456,1641031773865
97297,46,1641031773865
88789,764,1641031773865
78147,232,1641031773865
36728,672,1641031773865
29028,896,1641031773865
11926,839,1641031773865
69157,502,1641031773865
46994,343,1641031773865
61614,611,1641031773865
84810,107,1641031773865
86744,974,1641031773865
21280,404,1641031773865
39151,192,1641031773865
87175,917,1641031773865
34866,47,1641031773865
43048,951,1641031773865
45324,916,1641031773865
69447,714,1641031773865
24371,314,1641031773865
41953,141,1641031773865
46223,1006,1641031773865
81140,181,1641031773865
71567,632,1641031773865
13852,206,1641031773865
24760,261,1641031773865
80277,862,1641031773865
12702,455,1641031773865
86414,989,1641031773865
28266,918,1641031773865
57598,832,1641031773865
29888,314,1641031773865
25699,534,1641031773865
60608,377,1641031773865
98687,957,1641031773865
14680,230,1641031773865
68855,631,1641031773865
14564,898,1641031773865
72461,673,1641031773865
62898,814,1641031773865
24724,245,1641031773865
31874,232,1641031773865
54653,159,1641031773865
62400,939,1641031773865
39376,469,1641031773865
10806,326,1641031773865
29441,978,1641031773865
14326,421,1641031773865
36769,155,1641031773865
40424,67,1641031773865
23813,888,1641031773865
48035,756,1641031773865
12644,80,1641031773865
17664,800,1641031773865
88321,857,1641031773865
29708,417,1641031773865
37628,650,1641031773865
72684,541,1641031773865
93532,1008,1641031773865
99650,668,1641031773865
37548,892,1641031773865
18777,264,1641031773865
99597,656,1641031773865
39141,981,1641031773865
68023,600,1641031773865
99211,832,1641031773865
17275,530,1641031773865
70655,751,1641031773865
99397,285,1641031773865
25474,980,1641031773865
78062,523,1641031773865
32129,183,1641031773865
95929,61,1641031773865
54511,328,1641031773865
15272,132,1641031773865
67433,596,1641031773865
78034,894,1641031773865
98963,88,1641031773865
49279,56,1641031773865
16766,781,1641031773865
16253,870,1641031773865
63367,533,1641031773865
69817,803,1641031773865
18983,205,1641031773865
62506,874,1641031773865
27403,881,1641031773865
98395,810,1641031773865
39851,890,1641031773865
51996,356,1641031773865
66365,152,1641031773865
84083,997,1641031773865
21811,631,1641031773865
14172,163,1641031773865
62695,191,1641031773865
61236,69,1641031773865
95174,314,1641031773865
61182,743,1641031773865
81727,420,1641031773865
61149,539,1641031773865
92703,664,1641031773865
84546,172,1641031773865
91457,242,1641031773865
37682,376,1641031773865
50346,176,1641031773865
15860,975,1641031773865
49225,684,1641031773865
36340,311,1641031773865
91608,105,1641031773865
39800,553,1641031773865
73611,611,1641031773865
14027,974,1641031773865
93716,641,1641031773865
81660,759,1641031773865
95409,190,1641031773865
12873,880,1641031773865
47656,723,1641031773865
76896,867,1641031773865
32190,787,1641031773865
40266,466,1641031773865
92249,119,1641031773865
58339,315,1641031773865
54574,494,1641031773865
66812,222,1641031773865
59487,391,1641031773865
23293,866,1641031773865
74392,335,1641031773865
59111,130,1641031773865
33560,859,1641031773865
62836,562,1641031773865
19645,295,1641031773865
14849,1006,1641031773865
26544,995,1641031773865
53186,270,1641031773865
65989,62,1641031773865
10480,278,1641031773865
88251,325,1641031773865
26729,55,1641031773865
54989,458,1641031773865
11540,92,1641031773865
75241,109,1641031773865
54820,449,1641031773865
57563,811,1641031773865
34383,135,1641031773865
22325,410,1641031773865
96805,949,1641031773865
83106,107,1641031773865
46603,970,1641031773865
74662,777,1641031773865
16132,422,1641031773865
86740,604,1641031773865
99710,926,1641031773865
36788,862,1641031773865
49807,830,1641031773865
32430,377,1641031773865
83841,884,1641031773865
79129,390,1641031773865
57616,838,1641031773865
28480,438,1641031773865
86121,221,1641031773865
51560,203,1641031773865
60511,954,1641031773865
12412,494,1641031773865
70329,850,1641031773865
20667,421,1641031773865
83068,964,1641031773865
79688,47,1641031773865
99942,665,1641031773865
97250,402,1641031773865
54152,922,1641031773865
78067,159,1641031773865
96120,397,1641031773865
51495,670,1641031773865
25176,420,1641031773865
14442,586,1641031773865
37241,178,1641031773865
40058,984,1641031773865
91692,768,1641031773865
24818,642,1641031773865
68277,592,1641031773865
79153,683,1641031773865
16788,255,1641031773865
63160,932,1641031773865
55679,116,1641031773865
83953,234,1641031773865
75202,141,1641031773865
11736,117,1641031773865
11914,758,1641031773865
86748,874,1641031773865
74858,372,1641031773865
10706,826,1641031773865
20710,844,1641031773865
14592,455,1641031773865
44692,403,1641031773865
32659,691,1641031773865
75937,959,1641031773865
35904,737,1641031773865
43321,500,1641031773865
87118,414,1641031773865
45832,397,1641031773865
43934,87,1641031773865
50289,839,1641031773865
61391,509,1641031773865
59007,940,1641031773865
89390,544,1641031773865
70224,837,1641031773865
15347,862,1641031773865
62005,645,1641031773865
49653,289,1641031773865
67348,145,1641031773865
30528,350,1641031773865
22089,441,1641031773865
90834,242,1641031773865
60263,310,1641031773865
48554,414,1641031773865
48201,816,1641031773865
66608,752,1641031773865
26940,669,1641031773865
90000,258,1641031773865
65774,482,1641031773865
61440,371,1641031773865
20066,89,1641031773865
94131,933,1641031773865
34363,297,1641031773865
64240,76,1641031773865
58280,611,1641031773865
14802,601,1641031773865
83276,843,1641031773865
70041,150,1641031773865
40687,914,1641031773865
26162,452,1641031773865
14049,942,1641031773865
31526,219,1641031773865
13134,545,1641031773865
25389,104,1641031773865
70314,432,1641031773865
41857,54,1641031773865
63336,180,1641031773865
18772,430,1641031773865
29422,438,1641031773865
14131,737,1641031773865
25094,435,1641031773865
50515,347,1641031773865
77182,906,1641031773865
11536,656,1641031773865
18704,877,1641031773865
68645,589,1641031773865
21524,302,1641031773865
79870,789,1641031773865
85570,930,1641031773865
58138,837,1641031773865
12708,275,1641031773865
28780,409,1641031773865
77092,174,1641031773865
59440,303,1641031773865
47459,76,1641031773865
47498,212,1641031773865
95467,851,1641031773865
78828,80,1641031773865
22012,401,1641031773865
58794,410,1641031773865
43224,621,1641031773865
51757,207,1641031773865
44305,806,1641031773865
89840,95,1641031773865
70688,632,1641031773865
33187,199,1641031773865
54049,818,1641031773865
34974,948,1641031773865
56169,614,1641031773865
90230,319,1641031773865
78694,200,1641031773865
54973,594,1641031773865
93761,626,1641031773865
40489,680,1641031773865
37982,55,1641031773865
90608,603,1641031773865
75847,943,1641031773865
37244,389,1641031773865
20508,906,1641031773865
51288,354,1641031773865
82298,683,1641031773865
21536,777,1641031773865
37335,782,1641031773865
24814,642,1641031773865
56749,848,1641031773865
24025,401,1641031773865
82086,328,1641031773865
74314,570,1641031773865
16402,224,1641031773865
47905,216,1641031773865
21384,430,1641031773865
93401,269,1641031773865
51134,638,1641031773865
86674,324,1641031773865
92202,163,1641031773865
14748,348,1641031773865
17489,411,1641031773865
48646,175,1641031773865
97402,676,1641031773865
86760,787,1641031773865
99701,579,1641031773865
94283,112,1641031773865
50440,606,1641031773865
40498,804,1641031773865
23755,144,1641031773865
41062,512,1641031773865
28691,425,1641031773865
19706,291,1641031773865
45652,299,1641031773865
86727,714,1641031773865
92520,585,1641031773865
19399,48,1641031773865
33264,534,1641031773865
10091,541,1641031773865
77395,580,1641031773865
91156,816,1641031773865
54410,893,1641031773865
46929,689,1641031773865
16365,932,1641031773865
15861,345,1641031773865
69412,237,1641031773865
93552,349,1641031773865
11885,575,1641031773865
70964,135,1641031773865
31266,250,1641031773865
59661,647,1641031773865
94906,648,1641031773865
91273,197,1641031773865
42803,785,1641031773865
60184,166,1641031773865
67903,652,1641031773865
74434,202,1641031773865
67898,768,1641031773865
14248,490,1641031773865
86408,629,1641031773865
28533,526,1641031773865
94995,714,1641031773865
82661,378,1641031773865
93350,173,1641031773865
76346,322,1641031773865
16314,877,1641031773865
46031,86,1641031773865
52176,409,1641031773865
55562,824,1641031773865
97598,271,1641031773865
25452,311,1641031773865
44540,615,1641031773865
75541,428,1641031773865
86975,914,1641031773865
53202,639,1641031773865
81441,886,1641031773865
34820,272,1641031773865
39334,43,1641031773865
13904,788,1641031773865
57579,128,1641031773865
17456,303,1641031773865
86313,295,1641031773865
16858,987,1641031773865
87070,418,1641031773865
23460,144,1641031773865
79214,536,1641031773865
51353,968,1641031773865
43618,846,1641031773865
75137,423,1641031773865
42256,992,1641031773865
54415,525,1641031773865
27623,180,1641031773865
84344,881,1641031773865
73254,461,1641031773865
91554,404,1641031773865
45974,731,1641031773865
26787,421,1641031773865
30658,573,1641031773865
99933,262,1641031773865
74764,342,1641031773865
78838,271,1641031773865
24487,191,1641031773865
99282,831,1641031773865
81731,433,1641031773865
33270,380,1641031773865
11094,432,1641031773865
24326,199,1641031773865
25141,350,1641031773865
88070,423,1641031773865
38343,356,1641031773865
41882,874,1641031773865
83836,642,1641031773865
68888,347,1641031773865
37201,351,1641031773865
56063,975,1641031773865
32504,981,1641031773865
50960,896,1641031773865
17461,969,1641031773865
72053,362,1641031773865
50657,253,1641031773865
90039,382,1641031773865
67788,449,1641031773865
94434,366,1641031773865
16999,68,1641031773865
88033,921,1641031773865
72784,660,1641031773865
87758,349,1641031773865
56839,69,1641031773865
42623,845,1641031773865
47964,384,1641031773865
85864,239,1641031773865
68062,426,1641031773865
72431,53,1641031773865
89903,288,1641031773865
15138,161,1641031773865
97134,166,1641031773865
54815,963,1641031773865
60086,117,1641031773865
43324,685,1641031773865
41026,729,1641031773865
47849,342,1641031773865
44768,54,1641031773865
47425,725,1641031773865
47393,974,1641031773865
42936,138,1641031773865
87287,663,1641031773865
79363,272,1641031773865
88829,138,1641031773865
19186,105,1641031773865
86227,935,1641031773865
34727,840,1641031773865
44992,423,1641031773865
63188,300,1641031773865
69197,52,1641031773865
82484,877,1641031773865
49580,551,1641031773865
38868,921,1641031773865
76289,915,1641031773865
16613,171,1641031773865
94414,276,1641031773865
41403,965,1641031773865
60593,751,1641031773865
55183,503,1641031773865
64064,451,1641031773865
38232,52,1641031773865
82669,822,1641031773865
30782,952,1641031773865
89290,501,1641031773865
49881,430,1641031773865
67355,754,1641031773865
57016,363,1641031773865
81500,692,1641031773865
40263,469,1641031773865
42296,791,1641031773865
65475,891,1641031773865
82487,106,1641031773865
48702,307,1641031773865
10225,664,1641031773865
87117,1007,1641031773865
77850,961,1641031773865
97393,759,1641031773865
19174,332,1641031773865
18784,999,1641031773865
75285,951,1641031773865
86019,999,1641031773865
44154,664,1641031773865
86154,859,1641031773865
77513,243,1641031773865
37949,692,1641031773865
61335,211,1641031773865
24774,853,1641031773865
90761,99,1641031773865
98572,899,1641031773865
80907,869,1641031773865
78914,446,1641031773865
42053,345,1641031773865
69417,592,1641031773865
83664,887,1641031773865
93055,404,1641031773865
82196,657,1641031773865
12168,237,1641031773865
42793,890,1641031773865
20922,555,1641031773865
89148,995,1641031773865
60897,277,1641031773865
16655,455,1641031773865
29920,388,1641031773865
84287,759,1641031773865
